:START_ID,:END_ID,:TYPE,context,source
pn8,mg49,attends,I support Michael’s suggestion for a brief Zoom check-in on 2 March at our previous meeting time,MAILPR36D7VQ
pn1,mg50,attends,I am available for the 2 March Zoom meeting and would be glad to address any questions then.,MAILE1Q2ZK5N
pn8,mg50,attends,"Dear Ananya, Michael, and Ramesh,",MAILE1Q2ZK5N
pn7,mg50,attends,"Dear Ananya, Michael, and Ramesh,",MAILE1Q2ZK5N
pn2,mg50,attends,"Dear Ananya, Michael, and Ramesh,",MAILE1Q2ZK5N
pn1,mg51,attends,Please indicate your general availability for a 30–45 minute Google Meet session between 4–8 April.,MAIL89GS3JR5
pn8,mg51,attends,Please indicate your general availability for a 30–45 minute Google Meet session between 4–8 April.,MAIL89GS3JR5
pn7,mg51,attends,Please indicate your general availability for a 30–45 minute Google Meet session between 4–8 April.,MAIL89GS3JR5
pn2,mg51,attends,Please indicate your general availability for a 30–45 minute Google Meet session between 4–8 April.,MAIL89GS3JR5
pn7,mg51,attends,"My preference would be for 6 or 7 April, early afternoon UK time",MAILTW5X48Z1
pn7,c4,attends,tutorial to target at JCDL,MAILTW5X48Z1
pn7,c1,attends,or even a special interest group session at ACL.,MAILTW5X48Z1
pn1,mg52,attends,"Dear Sunita, Michael, and Ananya,",MAILH9S43DFL
pn7,mg52,attends,"Dear Sunita, Michael, and Ananya,",MAILH9S43DFL
pn8,mg52,attends,"Dear Sunita, Michael, and Ananya,",MAILH9S43DFL
pn2,mg52,attends,"To move forward, I propose we lock in a time for our consolidation call in the first full week of April, as discussed.",MAILH9S43DFL
pn2,mg53,attends,"Regarding our consolidation call, I am available and happy to join on either the 6th or 7th of April, with a slight preference for the 7th.",MAIL4M6JD28P
pn1,mg53,attends,"Once Sunita confirms her availability, I suggest we finalize the exact date and time and use the draft Google Meet link as proposed (https://meet.google.com/xyz-pqmf-btu).",MAIL4M6JD28P
pn7,mg53,attends,"Dear Ramesh, Sunita, and Michael,",MAIL4M6JD28P
pn8,mg53,attends,"Regarding our consolidation call, I am available and happy to join on either the 6th or 7th of April, with a slight preference for the 7th.",MAIL4M6JD28P
pn1,mg54,attends,"For scheduling our consolidation call, I am available on both 6th and 7th April for the suggested times, but my preference aligns with Ananya’s—7th April is ideal.",MAILVK8N1PS3
pn8,mg54,attends,"Dear Ananya, Ramesh, and Michael,",MAILVK8N1PS3
pn2,mg54,attends,"Dear Ananya, Ramesh, and Michael,",MAILVK8N1PS3
pn7,mg54,attends,"Dear Ananya, Ramesh, and Michael,",MAILVK8N1PS3
pn1,mg55,attends,"Dear Sunita, Ananya, and Michael,

... let’s formalize our project retrospective call for:

**Date:** Thursday, 12th February 2019",MAILE21J7KZ5
pn7,mg55,attends,"Dear Sunita, Ananya, and Michael,

... let’s formalize our project retrospective call for:

**Date:** Thursday, 12th February 2019",MAILE21J7KZ5
pn8,mg55,attends,"Dear Sunita, Ananya, and Michael,

... let’s formalize our project retrospective call for:

**Date:** Thursday, 12th February 2019",MAILE21J7KZ5
pn2,mg55,attends,"With agreement from all participants, let’s formalize our project retrospective call for:

**Date:** Thursday, 12th February 2019",MAILE21J7KZ5
pn7,mg56,attends,Ahead of our meeting on Thursday,MAILTZ58SDEQ
pn1,mg56,attends,Ahead of our meeting on Thursday,MAILTZ58SDEQ
pn2,mg56,attends,Ahead of our meeting on Thursday,MAILTZ58SDEQ
pn8,mg56,attends,Ahead of our meeting on Thursday,MAILTZ58SDEQ
pn1,mg57,attends,Thank you all for your active participation and insightful contributions during yesterday’s Google Meet session.,MAILZ8N4RTSY
pn2,mg57,attends,Thank you all for your active participation and insightful contributions during yesterday’s Google Meet session.,MAILZ8N4RTSY
pn7,mg57,attends,Thank you all for your active participation and insightful contributions during yesterday’s Google Meet session.,MAILZ8N4RTSY
pn8,mg57,attends,Thank you all for your active participation and insightful contributions during yesterday’s Google Meet session.,MAILZ8N4RTSY
pn8,c6,attends,I am optimistic that our collective efforts will be well received by the JCDL tutorial selection committee.,MAILNP84KJY2
pn2,c6,attends,"With that, I wholeheartedly approve the current version for submission to JCDL 2020.",MAILE5R29QTM
pn7,c6,attends,"With that, I wholeheartedly approve the current version for submission to JCDL 2020.",MAILE5R29QTM
pn1,c6,attends,"With that, I wholeheartedly approve the current version for submission to JCDL 2020.",MAILE5R29QTM
pn8,c6,attends,"With that, I wholeheartedly approve the current version for submission to JCDL 2020.",MAILE5R29QTM
pn8,c8,attends,Thank you for your submission to the ACM/IEEE Joint Conference on Digital Libraries (JCDL) 2020.,MAILU16TWSQ8
pn8,c6,attends,We look forward to your tutorial at JCDL 2020.,MAILRAK93ULG
pn7,mg58,attends,Shall we schedule a brief coordination call (30–40 minutes) before the end of the week to finalize division of tasks and discuss the camera-ready submission plan?,MAILDZ5A8KQ3
pn8,mg58,attends,Shall we schedule a brief coordination call (30–40 minutes) before the end of the week to finalize division of tasks and discuss the camera-ready submission plan?,MAILDZ5A8KQ3
pn2,mg58,attends,Shall we schedule a brief coordination call (30–40 minutes) before the end of the week to finalize division of tasks and discuss the camera-ready submission plan?,MAILDZ5A8KQ3
pn1,mg58,attends,Shall we schedule a brief coordination call (30–40 minutes) before the end of the week to finalize division of tasks and discuss the camera-ready submission plan?,MAILDZ5A8KQ3
pn7,mg59,attends,"Once all three of you have confirmed, I’ll circulate the final meeting time and Zoom link.",MAILG24LSKH8
pn8,mg59,attends,"Once all three of you have confirmed, I’ll circulate the final meeting time and Zoom link.",MAILG24LSKH8
pn2,mg59,attends,"Once all three of you have confirmed, I’ll circulate the final meeting time and Zoom link.",MAILG24LSKH8
pn1,mg60,attends,"Brief updates from each member on their assigned revision item:
   - Screencast (annotation workflow): progress and feedback needs (Sunita)",MAILYH7WKE32
pn2,mg60,attends,- Corpus period/context footnote for mapping schematic (Ramesh),MAILYH7WKE32
pn8,mg60,attends,- ACM reproducibility visual and slide update (Ananya),MAILYH7WKE32
pn7,mg60,attends,"4. Q&A/Additional suggestions (Michael: please flag any technical/production issues, Ananya: clarification requests for the committee, Ramesh: any additional historical context points).",MAILYH7WKE32
pn1,c6,attends,"Looking forward to the outcome and, hopefully, to representing this interdisciplinary work at JCDL 2020 together!",MAILE94LJAPQ
pn8,c6,attends,"Looking forward to the outcome and, hopefully, to representing this interdisciplinary work at JCDL 2020 together!",MAILE94LJAPQ
pn7,c6,attends,"Looking forward to the outcome and, hopefully, to representing this interdisciplinary work at JCDL 2020 together!",MAILE94LJAPQ
pn2,c6,attends,"Looking forward to the outcome and, hopefully, to representing this interdisciplinary work at JCDL 2020 together!",MAILE94LJAPQ
pn7,mg61,attends,I suggest we schedule a 60-minute Zoom meeting on either 20 or 21 July for this rehearsal.,MAILQ28FZJ63
pn1,mg61,attends,I suggest we schedule a 60-minute Zoom meeting on either 20 or 21 July for this rehearsal.,MAILQ28FZJ63
pn8,mg61,attends,I suggest we schedule a 60-minute Zoom meeting on either 20 or 21 July for this rehearsal.,MAILQ28FZJ63
pn2,mg61,attends,I suggest we schedule a 60-minute Zoom meeting on either 20 or 21 July for this rehearsal.,MAILQ28FZJ63
pn7,c6,attends,I look forward to our final preparation phase and to delivering a high-impact session at JCDL 2020!,MAILQ28FZJ63
pn1,c6,attends,I look forward to our final preparation phase and to delivering a high-impact session at JCDL 2020!,MAILQ28FZJ63
pn8,c6,attends,I look forward to our final preparation phase and to delivering a high-impact session at JCDL 2020!,MAILQ28FZJ63
pn2,c6,attends,I look forward to our final preparation phase and to delivering a high-impact session at JCDL 2020!,MAILQ28FZJ63
pn8,mg62,attends,"Regarding the proposed rehearsal, I am available for a 60-minute meeting on both 20 and 21 July.",MAILU08KNBW2
pn7,mg62,attends,Could everyone please indicate their time zone preferences?,MAILU08KNBW2
pn1,mg62,attends,Could everyone please indicate their time zone preferences?,MAILU08KNBW2
pn2,mg62,attends,Could everyone please indicate their time zone preferences?,MAILU08KNBW2
pn7,c4,attends,"Looking forward to a productive rehearsal and, most of all, to delivering our tutorial at JCDL.",MAILU08KNBW2
pn1,c4,attends,"Looking forward to a productive rehearsal and, most of all, to delivering our tutorial at JCDL.",MAILU08KNBW2
pn2,c4,attends,"Looking forward to a productive rehearsal and, most of all, to delivering our tutorial at JCDL.",MAILU08KNBW2
pn8,c4,attends,"Looking forward to a productive rehearsal and, most of all, to delivering our tutorial at JCDL.",MAILU08KNBW2
pn7,mg63,attends,"Dear Michael, Ananya, and Sunita,

Congratulations once again to everyone on reaching this final stage! I am pleased to confirm my general availability for a rehearsal on both 20 and 21 July.",MAILYS03D2C4
pn8,mg63,attends,"Dear Michael, Ananya, and Sunita,

Congratulations once again to everyone on reaching this final stage! I am pleased to confirm my general availability for a rehearsal on both 20 and 21 July.",MAILYS03D2C4
pn1,mg63,attends,"Dear Michael, Ananya, and Sunita,

Congratulations once again to everyone on reaching this final stage! I am pleased to confirm my general availability for a rehearsal on both 20 and 21 July.",MAILYS03D2C4
pn2,mg63,attends,Congratulations once again to everyone on reaching this final stage! I am pleased to confirm my general availability for a rehearsal on both 20 and 21 July.,MAILYS03D2C4
pn2,c6,attends,"Looking forward to our coordinated, high-impact delivery at JCDL 2020.",MAILYS03D2C4
pn7,c6,attends,"Looking forward to our coordinated, high-impact delivery at JCDL 2020.",MAILYS03D2C4
pn8,c6,attends,"Looking forward to our coordinated, high-impact delivery at JCDL 2020.",MAILYS03D2C4
pn1,c6,attends,"Looking forward to our coordinated, high-impact delivery at JCDL 2020.",MAILYS03D2C4
pn7,mg64,attends,"Dear Michael, Ananya, and Ramesh,

Thank you all for your timely feedback and schedule preferences regarding our JCDL 2020 tutorial rehearsal. Based on everyone’s availability, it appears that a session on 21 July at 16:00 UK / 20:30 IST / 08:00 PDT would work best for all.",MAIL4AB91MPX
pn8,mg64,attends,"Dear Michael, Ananya, and Ramesh,

Thank you all for your timely feedback and schedule preferences regarding our JCDL 2020 tutorial rehearsal. Based on everyone’s availability, it appears that a session on 21 July at 16:00 UK / 20:30 IST / 08:00 PDT would work best for all.",MAIL4AB91MPX
pn2,mg64,attends,"Dear Michael, Ananya, and Ramesh,

Thank you all for your timely feedback and schedule preferences regarding our JCDL 2020 tutorial rehearsal. Based on everyone’s availability, it appears that a session on 21 July at 16:00 UK / 20:30 IST / 08:00 PDT would work best for all.",MAIL4AB91MPX
pn1,mg64,attends,"As agreed, I will serve as the host for the rehearsal and coordinate timing cues.",MAIL4AB91MPX
pn1,c6,attends,I look forward to our coordinated dry-run and to delivering a polished tutorial at JCDL.,MAIL4AB91MPX
pn7,c6,attends,I look forward to our coordinated dry-run and to delivering a polished tutorial at JCDL.,MAIL4AB91MPX
pn8,c6,attends,I look forward to our coordinated dry-run and to delivering a polished tutorial at JCDL.,MAIL4AB91MPX
pn2,c6,attends,I look forward to our coordinated dry-run and to delivering a polished tutorial at JCDL.,MAIL4AB91MPX
pn1,mg65,attends,Thank you all for your active participation in yesterday’s rehearsal for our JCDL 2020 tutorial.,MAILN2RB5GYD
pn8,mg65,attends,Thank you all for your active participation in yesterday’s rehearsal for our JCDL 2020 tutorial.,MAILN2RB5GYD
pn2,mg65,attends,Thank you all for your active participation in yesterday’s rehearsal for our JCDL 2020 tutorial.,MAILN2RB5GYD
pn7,mg65,attends,Thank you all for your active participation in yesterday’s rehearsal for our JCDL 2020 tutorial.,MAILN2RB5GYD
pn8,c6,attends,Looking forward to delivering this session with you all at JCDL 2020!,MAILE7P2VTXB
pn7,c6,attends,Looking forward to delivering this session with you all at JCDL 2020!,MAILE7P2VTXB
pn1,c6,attends,Looking forward to delivering this session with you all at JCDL 2020!,MAILE7P2VTXB
pn2,c6,attends,Looking forward to delivering this session with you all at JCDL 2020!,MAILE7P2VTXB
pn1,mg67,attends,"Dear Sunita Sen, Dr. Michael Bradley, Dr. Ananya Chatterjee, and Prof. Ramesh Bhatia,

We are pleased to confirm your tutorial ... is scheduled as part of the JCDL 2020 main conference program on **16th May 2019**, from 13:30 to 16:00 UTC.",MAILN8X6QA1S
pn7,mg67,attends,"Dear Sunita Sen, Dr. Michael Bradley, Dr. Ananya Chatterjee, and Prof. Ramesh Bhatia,

We are pleased to confirm your tutorial ... is scheduled as part of the JCDL 2020 main conference program on **16th May 2019**, from 13:30 to 16:00 UTC.",MAILN8X6QA1S
pn8,mg67,attends,"Dear Sunita Sen, Dr. Michael Bradley, Dr. Ananya Chatterjee, and Prof. Ramesh Bhatia,

We are pleased to confirm your tutorial ... is scheduled as part of the JCDL 2020 main conference program on **16th May 2019**, from 13:30 to 16:00 UTC.",MAILN8X6QA1S
pn2,mg67,attends,"Dear Sunita Sen, Dr. Michael Bradley, Dr. Ananya Chatterjee, and Prof. Ramesh Bhatia,

We are pleased to confirm your tutorial ... is scheduled as part of the JCDL 2020 main conference program on **16th May 2019**, from 13:30 to 16:00 UTC.",MAILN8X6QA1S
pn1,c6,attends,your tutorial ... is scheduled as part of the JCDL 2020 main conference program,MAILN8X6QA1S
pn7,c6,attends,your tutorial ... is scheduled as part of the JCDL 2020 main conference program,MAILN8X6QA1S
pn8,c6,attends,your tutorial ... is scheduled as part of the JCDL 2020 main conference program,MAILN8X6QA1S
pn2,c6,attends,your tutorial ... is scheduled as part of the JCDL 2020 main conference program,MAILN8X6QA1S
pn2,c6,attends,Thank you all for the thorough confirmatory responses and for the excellent coordination in the lead-up to our JCDL 2020 tutorial.,MAIL5KY81ALD
pn7,c6,attends,Thank you all for the thorough confirmatory responses and for the excellent coordination in the lead-up to our JCDL 2020 tutorial.,MAIL5KY81ALD
pn8,c6,attends,Thank you all for the thorough confirmatory responses and for the excellent coordination in the lead-up to our JCDL 2020 tutorial.,MAIL5KY81ALD
pn1,c6,attends,Thank you all for the thorough confirmatory responses and for the excellent coordination in the lead-up to our JCDL 2020 tutorial.,MAIL5KY81ALD
pn2,mg68,attends,Please join the official Zoom session (link provided by the committee) no later than 13:15 UTC for the pre-session sound check with the conference technician.,MAIL5KY81ALD
