:START_ID,:END_ID,:TYPE,context,source
pn1,mg73,attends,"Based on everyone’s stated preferences and availability, I am pleased to confirm our meeting for 22nd May 2019 at 15:30 UTC.",email_163
pn2,c6,attends,"Thank you, Ananya, for your efficient communication with the JCDL organizing team",email_540
pn5,c6,attends,"Thank you, Ananya, for your efficient communication with the JCDL organizing team",email_540
pn19,c6,attends,"Thank you, Ananya, for your efficient communication with the JCDL organizing team",email_540
pn1,c6,attends,"Thank you, Ananya, for your efficient communication with the JCDL organizing team",email_540
pn1,mg290,attends,final live walkthrough during the 4 December Zoom session,email_659
pn2,mg290,attends,final live walkthrough during the 4 December Zoom session,email_659
pn19,mg290,attends,final live walkthrough during the 4 December Zoom session,email_659
pn5,mg290,attends,final live walkthrough during the 4 December Zoom session,email_659
pn1,mg335,attends,I propose we schedule a brief (30–40 min) call in the first week of November.,email_798
pn1,mg63,attends,"Thursday, 11th April 2019, at 16:00 BST / 20:30 IST / 8:00 PDT",email_143
pn5,mg63,attends,"Thursday, 11th April 2019, at 16:00 BST / 20:30 IST / 8:00 PDT",email_143
pn2,mg63,attends,"Thursday, 11th April 2019, at 16:00 BST / 20:30 IST / 8:00 PDT",email_143
pn8,mg63,attends,"Thursday, 11th April 2019, at 16:00 BST / 20:30 IST / 8:00 PDT",email_143
pn5,mg83,attends,I've scheduled a Zoom session for us according to the agreed timing (10:00–13:00 IST / 05:30–08:30 BST / 21:30–00:30 PDT),email_196
pn1,mg83,attends,I've scheduled a Zoom session for us according to the agreed timing (10:00–13:00 IST / 05:30–08:30 BST / 21:30–00:30 PDT),email_196
pn19,mg83,attends,I've scheduled a Zoom session for us according to the agreed timing (10:00–13:00 IST / 05:30–08:30 BST / 21:30–00:30 PDT),email_196
pn2,mg83,attends,I've scheduled a Zoom session for us according to the agreed timing (10:00–13:00 IST / 05:30–08:30 BST / 21:30–00:30 PDT),email_196
pn2,mg330,attends,I am available on 10 or 11 October (IST late afternoon/UK morning/US early AM),email_782
pn1,mg371,attends,"I suggest we schedule a group call to finalize authorship and distribution for the preprint, and review the virtual seminar format options for October",email_907
pn19,mg371,attends,"I suggest we schedule a group call to finalize authorship and distribution for the preprint, and review the virtual seminar format options for October",email_907
pn2,mg371,attends,"I suggest we schedule a group call to finalize authorship and distribution for the preprint, and review the virtual seminar format options for October",email_907
pn5,mg371,attends,"I suggest we schedule a group call to finalize authorship and distribution for the preprint, and review the virtual seminar format options for October",email_907
pn5,mg182,attends,My availability for a 20-30 min call next week is generally open on 15 or 16 August (any time after 2pm BST / 6:30pm IST works for me),email_412
pn19,mg182,attends,"Michael, if you could suggest a couple of slots that accommodate your schedule, we can quickly finalize the meeting",email_412
pn2,c19,attends,I believe our materials will set a model example for accessibility at JCDL 2022.,email_544
pn1,c19,attends,I believe our materials will set a model example for accessibility at JCDL 2022.,email_544
pn19,c19,attends,I believe our materials will set a model example for accessibility at JCDL 2022.,email_544
pn5,c19,attends,I believe our materials will set a model example for accessibility at JCDL 2022.,email_544
pn1,c11,attends,We appreciate your collaboration and look forward to welcoming you at ACL 2021.,email_343
pn2,c11,attends,We appreciate your collaboration and look forward to welcoming you at ACL 2021.,email_343
pn19,mg254,attends,I have blocked my calendar for the 17:00 BST / 21:30 IST / 09:00 PDT Zoom session and am looking forward to a comprehensive review together.,email_588
pn5,mg254,attends,"Thank you, Ananya, for synthesizing the initial analytics and outlining our discussion framework for the debrief later today.",email_588
pn2,mg254,attends,"Ramesh, I second your suggestion to map our next steps for documentation and collaborative writing, drawing on these detailed records.",email_588
pn1,mg254,attends,"Sunita, your real-time resource verification and escalation notes were thorough and are now housed alongside my materials in “Workshop2022_Analytics.”",email_588
pn5,mg50,attends,I support Michael’s suggestion for a brief Zoom check-in on 2 March at our previous meeting time,email_112
pn19,mg50,attends,I support Michael’s suggestion for a brief Zoom check-in on 2 March at our previous meeting time,email_112
pn1,mg50,attends,I support Michael’s suggestion for a brief Zoom check-in on 2 March at our previous meeting time,email_112
pn2,mg50,attends,I support Michael’s suggestion for a brief Zoom check-in on 2 March at our previous meeting time,email_112
pn2,mg177,attends,"Tuesday, 30 July at 4:00 PM IST (11:30 AM BST / 3:30 AM PDT) works for me as well, so let’s move forward with that slot.",email_403
pn19,mg177,attends,"Tuesday, 30 July at 4:00 PM IST (11:30 AM BST / 3:30 AM PDT) works for me as well, so let’s move forward with that slot.",email_403
pn1,mg177,attends,"Tuesday, 30 July at 4:00 PM IST (11:30 AM BST / 3:30 AM PDT) works for me as well, so let’s move forward with that slot.",email_403
pn5,mg177,attends,"Tuesday, 30 July at 4:00 PM IST (11:30 AM BST / 3:30 AM PDT) works for me as well, so let’s move forward with that slot.",email_403
pn19,mg109,attends,Ramesh’s suggestion of 15:00 IST / 10:30 BST / 02:30 PDT works for me,email_260
pn2,mg109,attends,Ramesh’s suggestion of 15:00 IST / 10:30 BST / 02:30 PDT works for me,email_260
pn5,mg109,attends,Ramesh’s suggestion of 15:00 IST / 10:30 BST / 02:30 PDT works for me,email_260
pn1,mg109,attends,Ramesh’s suggestion of 15:00 IST / 10:30 BST / 02:30 PDT works for me,email_260
pn19,mg109,attends,"if that proves too early for anyone, I can also do 16:00 IST / 11:30 BST / 03:30 PDT on either the 9th or 10th of August",email_260
pn2,mg109,attends,"if that proves too early for anyone, I can also do 16:00 IST / 11:30 BST / 03:30 PDT on either the 9th or 10th of August",email_260
pn5,mg109,attends,"if that proves too early for anyone, I can also do 16:00 IST / 11:30 BST / 03:30 PDT on either the 9th or 10th of August",email_260
pn1,mg109,attends,"if that proves too early for anyone, I can also do 16:00 IST / 11:30 BST / 03:30 PDT on either the 9th or 10th of August",email_260
pn1,mg65,attends,I am pleased to confirm my availability on 8 April between 10:00–12:00 GMT for the rehearsal,email_524
pn19,mg65,attends,I am pleased to confirm my availability on 8 April between 10:00–12:00 GMT for the rehearsal,email_524
pn5,mg65,attends,I am pleased to confirm my availability on 8 April between 10:00–12:00 GMT for the rehearsal,email_524
pn2,mg65,attends,I am pleased to confirm my availability on 8 April between 10:00–12:00 GMT for the rehearsal,email_524
pn19,mg403,attends,I am pleased to confirm my availability for the Google Meet call on 8 March at 2:30 PST / 16:00 IST / 10:30 GMT,email_976
pn1,mg403,attends,I am pleased to confirm my availability for the Google Meet call on 8 March at 2:30 PST / 16:00 IST / 10:30 GMT,email_976
pn2,mg403,attends,I am pleased to confirm my availability for the Google Meet call on 8 March at 2:30 PST / 16:00 IST / 10:30 GMT,email_976
pn5,mg104,attends,"I propose we meet on Zoom next week to plan this in greater detail—perhaps midweek, after receiving the official DOI?",email_255
pn2,mg104,attends,"I propose we meet on Zoom next week to plan this in greater detail—perhaps midweek, after receiving the official DOI?",email_255
pn1,mg104,attends,"I propose we meet on Zoom next week to plan this in greater detail—perhaps midweek, after receiving the official DOI?",email_255
pn1,mg305,attends,Looking forward to a focused and productive rehearsal together.,email_704
pn5,mg305,attends,Looking forward to a focused and productive rehearsal together.,email_704
pn19,mg305,attends,Looking forward to a focused and productive rehearsal together.,email_704
pn2,mg305,attends,Looking forward to a focused and productive rehearsal together.,email_704
pn1,mg150,attends,camera-ready revision coordination meeting held on 22 January,email_327
pn2,mg150,attends,camera-ready revision coordination meeting held on 22 January,email_327
pn19,mg150,attends,camera-ready revision coordination meeting held on 22 January,email_327
pn5,mg388,attends,"Attendees: Dr. Michael Bradley, Sunita Sen, Prof. Ramesh Bhatia, Dr. Ananya Chatterjee",email_929
pn19,mg388,attends,"Attendees: Dr. Michael Bradley, Sunita Sen, Prof. Ramesh Bhatia, Dr. Ananya Chatterjee",email_929
pn1,mg388,attends,"Attendees: Dr. Michael Bradley, Sunita Sen, Prof. Ramesh Bhatia, Dr. Ananya Chatterjee",email_929
pn2,mg388,attends,"Attendees: Dr. Michael Bradley, Sunita Sen, Prof. Ramesh Bhatia, Dr. Ananya Chatterjee",email_929
pn19,mg117,attends,Looking forward to seeing everyone on 5th September for the full trial run,email_272
pn1,mg117,attends,Looking forward to seeing everyone on 5th September for the full trial run,email_272
pn5,mg117,attends,Looking forward to seeing everyone on 5th September for the full trial run,email_272
pn2,mg117,attends,Looking forward to seeing everyone on 5th September for the full trial run,email_272
pn1,mg199,attends,calendar reminder for our next virtual check-in on 15 November,email_941
pn5,mg199,attends,calendar reminder for our next virtual check-in on 15 November,email_941
pn19,mg199,attends,calendar reminder for our next virtual check-in on 15 November,email_941
pn2,mg199,attends,calendar reminder for our next virtual check-in on 15 November,email_941
pn1,mg5,attends,Regarding our progress check-in: I am available for a call on 9 February between 11:30–14:00 GMT,email_210
pn2,mg5,attends,Regarding our progress check-in: I am available for a call on 9 February between 11:30–14:00 GMT,email_210
pn1,mg302,attends,Looking forward to seeing the draft decks come together and to our rehearsal session.,email_691
pn9,mg302,attends,Looking forward to seeing the draft decks come together and to our rehearsal session.,email_691
pn8,mg302,attends,Looking forward to seeing the draft decks come together and to our rehearsal session.,email_691
pn1,mg363,attends,Thank you all for your commitment to advance our work and for the resources being gathered ahead of the 24 April planning session,email_873
pn2,mg363,attends,Thank you all for your commitment to advance our work and for the resources being gathered ahead of the 24 April planning session,email_873
pn5,mg363,attends,Thank you all for your commitment to advance our work and for the resources being gathered ahead of the 24 April planning session,email_873
pn2,c30,attends,Thank you all for the thoughtful reviews and your continuous commitment to quality as we prepare for our JCDL 2023 rehearsal.,email_695
pn5,c30,attends,Thank you all for the thoughtful reviews and your continuous commitment to quality as we prepare for our JCDL 2023 rehearsal.,email_695
pn1,c30,attends,Thank you all for the thoughtful reviews and your continuous commitment to quality as we prepare for our JCDL 2023 rehearsal.,email_695
pn19,c30,attends,Thank you all for the thoughtful reviews and your continuous commitment to quality as we prepare for our JCDL 2023 rehearsal.,email_695
